flower_inference,pollinator_inference,n_flowers,pipeline,"meta_data: threads=1, dataset_size=20, pollinator_batch_size=4"
0.3386149749858305,22.288014386955183,28,22.832295457017608
0.32394461799412966,24.596145264978986,31,25.08987631299533
0.32051656302064657,9.361414794053417,12,9.861114367027767
0.3193901180056855,10.136826176021714,13,10.618209998006932
0.3205094650038518,21.80530186096439,28,22.29107864003163
0.32762505603022873,22.65708195301704,29,23.147677369008306
0.3181441209744662,21.853822801960632,28,22.342355976987164
0.31796674901852384,6.89857200300321,9,7.469345616991632
0.31834473699564114,15.660278761992231,20,16.14437358197756
0.3183578869793564,18.57230424298905,24,19.07514379901113
0.3320274379802868,19.610925410001073,25,20.10765103501035
0.31641907402081415,17.69315230799839,23,18.177761080034543
0.3149753320030868,21.06190318596782,27,21.537557244999334
0.3224250359926373,8.410690015007276,11,8.895066792028956
0.3183379030087963,18.720694850955624,24,19.196624775999226
0.32310726499417797,19.340417876956053,25,19.848061513970606
0.3189725140109658,17.962614488962572,23,18.44232962699607
0.31871120701543987,21.562111473002005,28,22.04499320499599
0.3155263150110841,10.071291717002168,13,10.544915577047504
0.3171645139809698,14.911323809996247,19,15.390459342044778
