flower_inference,pollinator_inference,n_flowers,pipeline,"meta_data: threads=4, dataset_size=20"
0.2836533840163611,3.8011619150056504,27,4.095344625995494
0.26206239900784567,3.7485426610219292,27,4.011061592027545
0.2553627689485438,1.2530583110055886,9,1.5088569829822518
0.2552289550076239,1.5307720300043002,11,1.78644155402435
0.2557832259917632,3.904431528004352,28,4.160636286018416
0.25682271301047876,3.515860426996369,25,3.773102856997866
0.25996573100565,3.6226820669835433,26,3.8830644419649616
0.3038129999767989,0.6996005849796347,5,1.0037001929595135
0.26243607205105945,2.5160330749931745,18,2.7789272160152905
0.26115103100892156,3.2029368759831414,23,3.464476014021784
0.2622903680312447,2.8169175969669595,20,3.0795950540341437
0.2595411009970121,3.339977740019094,24,3.5999102069763467
0.25816424400545657,3.903669696999714,28,4.162226121989079
0.25731941900448874,1.2643493979703635,9,1.522052517044358
0.25588232302106917,3.644943115010392,26,3.9012080440297723
0.2604917520075105,3.24650249799015,23,3.5073814680217765
0.2609697270090692,2.9218561360030435,21,3.1832150620175526
0.2568985120160505,3.348117827961687,24,3.605375687999185
0.2562210179748945,1.3978551320033148,10,1.654463202052284
0.25838254898553714,2.2323310900246724,16,2.4911031149677
