flower_inference,pollinator_inference,n_flowers,pipeline,"meta_data: threads=4, dataset_size=20, pollinator_batch_size=1"
0.2450730749987997,0.0002574419995653443,0,0.27098404899879824
0.2315834300025017,15.822509516998252,28,16.23192940699664
0.25075713300611824,19.59133546800149,31,20.023413392002112
0.2710062330006622,7.767967669999052,12,8.219152367004426
0.2790198349975981,8.565829318999022,13,9.032335671996407
0.2754201520001516,18.56668209700001,28,19.030209952004952
0.2649495139994542,19.336197839002125,29,19.81309035600134
0.2860644250031328,18.75076703400555,28,19.263752577004198
0.29320803900191095,6.0706090520034195,9,6.66999639399728
0.28947106799751054,13.484068619996833,20,13.979149538005004
0.2882943310032715,16.22236740900553,24,16.73371997700451
0.28770650699880207,16.959678482999152,25,17.47398135399999
0.31348158000037074,15.603060184999777,23,16.1722714849966
0.2827496030004113,18.43356631899951,27,18.93642787099816
0.2946918109955732,7.452718191998429,11,7.96269746600592
0.28150876199651975,16.288308827002766,24,16.78807673299889
0.27945131700107595,17.09640450500592,25,17.61641754199809
0.288935890996072,15.710119132003456,23,16.219696282998484
0.29297842099913396,19.055796594999265,28,19.589012589996855
0.27227462599694263,8.87781259699841,13,9.396516433000215
