flower_inference,pollinator_inference,n_flowers,pipeline,"meta_data: rpi4_threads=4, dataset_size=10, pollinator_batch_size=1"
0.6020243009998012,39.35226724999984,28,40.36231465599985
0.5517270149998694,32.10355411299997,23,33.01939756399997
0.5533791809998547,18.073265386999992,13,18.969267117000072
0.550829523000175,40.427888016,29,41.316952970999864
0.5532538980000936,16.712870443000156,12,17.605618179999965
0.5540140399998563,39.07514547999972,28,39.96705442599978
0.5564900230001513,35.38348312300013,25,36.30240091299993
0.5604968319998989,26.940912476999983,19,27.84759810200012
0.5634188140002152,12.78242107799997,9,13.816810568000164
0.5635204250002062,35.78597341600016,25,36.70486439499973
